3.625669237788696486e-03,-2.015383094780122348e-05,-1.311389046998664987e-02,-1.708071092969857532e-03,6.661392500535382865e-05,6.371355422246429432e-04,5.395827654585308550e-05,7.256374724704690138e+00,-3.590064854740951644e-03,-4.132773991057258245e-04,5.430003584813276017e-04,-1.140694223202723748e-02,-3.838070660772940879e-04
-2.015383094785324486e-05,4.437950672724046086e+00,9.414940492972375384e-05,3.873290016471946464e-04,-1.852307069193560201e-04,-1.380811415449737997e-02,-1.223579362189370390e-05,-1.645484423488299708e+00,1.579688319609506820e-04,9.371642846586282808e-05,-1.231329232197765329e-04,9.437612584925422776e-05,-7.644014785088684358e-03
-1.311389046998631333e-02,9.414940492979657156e-05,4.430103010700040045e+01,7.979320527071353392e-03,-3.111895408638472174e-04,-2.976403459742232426e-03,-2.520681869858991354e-04,-3.389843668174390956e+01,7.956231710528184620e-02,1.930641439710137526e-03,-2.536647288555463758e-03,-1.566078261588421394e-01,1.792969633049905625e-03
-1.708071092969857532e-03,3.873290016471078560e-04,7.979320527073152300e-03,9.315017226342778289e-02,-1.280228316638425774e-03,-1.224487166350290979e-02,-9.329498330157224564e-04,-1.394575743428971464e+02,1.338812438000243354e-02,9.477908473180288521e-03,1.514858264844060748e-02,7.998535506565741804e-03,7.376245643513367617e-03
6.661392500535378799e-05,-1.852307069193657508e-04,-3.111895408638657031e-04,-1.280228316638425991e-03,8.297775517989784385e-04,1.926552614775025370e-03,4.044264541173119714e-05,5.438776194352611171e+00,-5.221302070402577579e-04,-3.097584351959800403e-04,4.069879981774729536e-04,-3.119389155287534974e-04,-7.889633183338123825e-04
6.371355422246422926e-04,-1.380811415449513350e-02,-2.976403459742114031e-03,-1.224487166350293234e-02,1.926552614775026238e-03,1.214741190563398826e-01,3.868177233413493490e-04,5.201971838994371922e+01,-4.993966539994805671e-03,-2.962715506575929521e-03,3.892677377543598584e-03,-2.983570928606983468e-03,1.212302692660112598e-02
5.395827654585304484e-05,-1.223579362189499986e-05,-2.520681869858288791e-04,-9.329498330157222396e-04,4.044264541173119037e-05,3.868177233413488611e-04,4.510726807917011779e-04,4.405490142523416530e+00,-4.229332846271621283e-04,-3.898401076989731879e-04,3.059185114193625332e-03,-2.526751916834384386e-04,-2.330169417075087456e-04
7.256374724704691026e+00,-1.645484423491015535e+00,-3.389843668175275582e+01,-1.394575743428972032e+02,5.438776194352612059e+00,5.201971838994362685e+01,4.405490142523417418e+00,5.924556781011471758e+05,-5.687658304276842358e+01,-3.374254376602991812e+01,4.433393502928731067e+01,-3.398006741252246599e+01,-3.133640202161541666e+01
-3.590064854740949475e-03,1.579688319609463994e-04,7.956231710527762735e-02,1.338812438000242487e-02,-5.221302070402575411e-04,-4.993966539994793528e-03,-4.229332846271620198e-04,-5.687658304276838095e+01,3.378501948296810248e-02,3.239331925611484836e-03,-4.256120466914430252e-03,-5.578165716246613615e-02,3.008338914999307816e-03
-4.132773991057259871e-04,9.371642846587243682e-05,1.930641439710798889e-03,9.477908473180286786e-03,-3.097584351959800945e-04,-2.962715506575926052e-03,-3.898401076989732421e-04,-3.374254376602991101e+01,3.239331925611487004e-03,4.259554647124296455e-03,1.504637100841150349e-02,1.935290611973739796e-03,1.784724082775600946e-03
5.430003584813274933e-04,-1.231329232197860197e-04,-2.536647288553227700e-03,1.514858264844059187e-02,4.069879981774735499e-04,3.892677377543595982e-03,3.059185114193625765e-03,4.433393502928738172e+01,-4.256120466914435456e-03,1.504637100841149655e-02,2.904579799953513897e-01,-2.542755781809527549e-03,-2.344928173750651483e-03
-1.140694223202724615e-02,9.437612584908694892e-05,-1.566078261588300935e-01,7.998535506565760886e-03,-3.119389155287543105e-04,-2.983570928606987804e-03,-2.526751916834389807e-04,-3.398006741252254415e+01,-5.578165716246610145e-02,1.935290611973743483e-03,-2.542755781809528850e-03,4.456353111037716364e-01,1.797287278220007639e-03
-3.838070660772939795e-04,-7.644014785089509219e-03,1.792969633050465941e-03,7.376245643513364147e-03,-7.889633183338122741e-04,1.212302692660112771e-02,-2.330169417075086372e-04,-3.133640202161540245e+01,3.008338914999307816e-03,1.784724082775599862e-03,-2.344928173750647146e-03,1.797287278220002218e-03,6.388962463210493166e-03
