1.000000000000000000e+00,1.193534822848377197e-02,-7.698539526149278389e-02,-1.548577881275551215e-03,2.851775700858079701e-02,5.379152394934861615e-03,1.518590588173886376e-02,6.847152313962948100e-02,-3.367989571337630106e-01,-3.807918748430574180e-02,3.570584308464520764e-03,-8.640349247215786677e-02,-5.408635587376318943e-02
1.193534822848376850e-02,1.000000000000000000e+00,-2.394599452508719591e-03,-3.942286373192734235e-03,3.668467171938483845e-02,-7.177350980320848506e-02,3.865946333474323121e-02,1.743111249934486684e-01,-3.255439180606285732e-02,-9.693994970274155687e-02,9.089801703741880526e-03,1.637825617222578257e-03,-1.591949735332576499e-01
-7.698539526149228429e-02,-2.394599452508792015e-03,1.000000000000000000e+00,3.106925475219939970e-04,-5.721542766264152424e-03,-1.079224094118600439e-03,-3.046761704319493180e-03,-1.373750213934259168e-02,2.406155322084270812e-02,7.639861004162419936e-03,-7.163694821890830532e-04,2.922279167690650103e-02,1.085139333047853080e-02
-1.548577881275347819e-03,-3.942286373192013457e-03,3.106925475219381064e-04,1.000000000000000222e+00,-9.419512752936466324e-03,-1.776752448266972735e-03,-1.186087335626435646e-01,-2.261637846316578299e-02,4.223840823423120894e-03,9.736914274213893938e-02,1.059739552549855170e-02,-2.125032697549691300e-04,1.786490847647816821e-02
2.851775700858078660e-02,3.668467171938481070e-02,-5.721542766264095178e-03,-9.419512752937226133e-03,1.000000000000000222e+00,2.346355098155022134e-01,9.237109469762005975e-02,4.164907643492373746e-01,-7.778392530448795250e-02,-2.316237345676524784e-01,2.171874261907690701e-02,3.913343128348412310e-03,-4.320957688734219371e-01
5.379152394934873758e-03,-7.177350980320844342e-02,-1.079224094118317028e-03,-1.776752448267085059e-03,2.346355098155025187e-01,1.000000000000000222e+00,1.742346689874495202e-02,7.856043137766208218e-02,-1.467196694197143124e-02,-4.368994960397661748e-02,4.096690575602720055e-03,7.381530410937785181e-04,3.490928602868643704e-01
1.518590588173883427e-02,3.865946333474316182e-02,-3.046761704319403408e-03,-1.186087335626439115e-01,9.237109469761996261e-02,1.742346689874482712e-02,1.000000000000000000e+00,2.217842569497279481e-01,-4.142048648604227529e-02,-3.239704025051056702e-01,1.025769365060428540e-01,2.083882698494380833e-03,-1.751896510921699401e-01
6.847152313962948100e-02,1.743111249934486684e-01,-1.373750213934261943e-02,-2.261637846316980754e-02,4.164907643492375966e-01,7.856043137766173523e-02,2.217842569497283089e-01,9.999999999999998890e-01,-1.867602644827539571e-01,-5.561317426319458690e-01,5.214699695205058522e-02,9.395990171505890984e-03,-7.899102195151758155e-01
-3.367989571337632326e-01,-3.255439180606286426e-02,2.406155322084786372e-02,4.223840823423656056e-03,-7.778392530448798026e-02,-1.467196694197136185e-02,-4.142048648604233774e-02,-1.867602644827539571e-01,1.000000000000000000e+00,1.038633113411970704e-01,-9.738986942746335682e-03,-6.512112122060658148e-01,1.475238415142845205e-01
-3.807918748430575567e-02,-9.693994970274155687e-02,7.639861004162698359e-03,9.736914274213827325e-02,-2.316237345676526449e-01,-4.368994960397645094e-02,-3.239704025051057812e-01,-5.561317426319458690e-01,1.038633113411970704e-01,9.999999999999997780e-01,5.719445751021929869e-01,-5.225408387832206417e-03,4.392941469017577760e-01
3.570584308464502116e-03,9.089801703741833688e-03,-7.163694821890846795e-04,1.059739552550045122e-02,2.171874261907680639e-02,4.096690575602685361e-03,1.025769365060424237e-01,5.214699695205032848e-02,-9.738986942746285375e-03,5.719445751021933200e-01,1.000000000000000000e+00,4.899726708350125165e-04,-4.119144580945131168e-02
-8.640349247215770023e-02,1.637825617222583678e-03,2.922279167690275750e-02,-2.125032697550017103e-04,3.913343128348426188e-03,7.381530410937715793e-04,2.083882698494390808e-03,9.395990171505918739e-03,-6.512112122060659258e-01,-5.225408387832222029e-03,4.899726708350165280e-04,1.000000000000000000e+00,-7.421988658936687355e-03
-5.408635587376314779e-02,-1.591949735332575944e-01,1.085139333047832437e-02,1.786490847648075642e-02,-4.320957688734217705e-01,3.490928602868646480e-01,-1.751896510921700512e-01,-7.899102195151755934e-01,1.475238415142844373e-01,4.392941469017575540e-01,-4.119144580945147821e-02,-7.421988658936650059e-03,1.000000000000000000e+00
